"ID","Player","Team","Position","RkOv","Status","Opponent","FPts","FP/G","%D","ADP","Ros","+/-","GP","Min","G","KP","AT","SOT","TkW","DIS","YC","RC","ACNC","Int","CLR","CoS","BS","AER","PKM","PKD","OG","GAO","CS"
"*0637a*","Charlie McNeill","MUN","F","651","FA","MUN 0<br/>@LIV 0 F","0","0","0%","1089.6","0%","0%","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"*05vyh*","Andy Moran","BHA","M","657","FA","BHA 0<br/>@ARS 2 F","0","0","0%","1111.2","0%","0%","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"*04mmx*","Michael Obafemi","BUR","F","436","FA","EVE 2<br/>@BUR 0 F","0","0","0%","1210.6","0%","0%","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"*05trt*","Andrew Omobamidele","NOT","D","678","FA","TOT 2<br/>@NOT 0 F","0","0","0%","-","0%","0%","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"*06ex1*","Ben Parkinson","NEW","F","684","FA","FUL 0<br/>@NEW 3 F","0","0","0%","1185.6","0%","-0.1%","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"*06dpr*","Benicio Baker-Boaitey","BHA","F","479","FA","BHA 0<br/>@ARS 2 F","0","0","0%","1147.45","0%","0%","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"*06fwx*","Santiago Bueno","WOL","D","759","FA","WOL 0<br/>@WHU 3 F","0","0","0%","-","0%","0%","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"*05tra*","Emiliano Marcondes Camargo Hansen","BOU","M","503","FA","","0","0","0%","1109.6","0%","0%","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"*066ni*","Thomas Cannon","EVE","F","506","FA","EVE 2<br/>@BUR 0 F","0","0","0%","-","0%","0%","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"*05xsd*","Daniel Chesters","WHU","M","518","FA","WOL 0<br/>@WHU 3 F","0","0","0%","1007","0%","0%","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"*06c4r*","Darko Churlinov","BUR","F","521","FA","EVE 2<br/>@BUR 0 F","0","0","0%","1189.6","0%","0%","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"*040ah*","Tom Davies","SHU","M","424","FA","SHU 0<br/>@CHE 2 F","0","0","0%","-","0%","0%","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"*06f2e*","Mohamed Drager","NOT","D","545","FA","TOT 2<br/>@NOT 0 F","0","0","0%","1068.6","0%","0%","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"*05uho*","CJ Egan-Riley","BUR","D","549","FA","EVE 2<br/>@BUR 0 F","0","0","0%","1115.71","0%","0%","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"*066rp*","Noam Emeran","MUN","F","550","FA","MUN 0<br/>@LIV 0 F","0","0","0%","1078.6","0%","0%","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"*051l5*","John Fleck","SHU","M","430","FA","SHU 0<br/>@CHE 2 F","0","0","0%","-","0%","0%","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"*056iu*","Jean-Philippe Gbamin","EVE","M","567","FA","EVE 2<br/>@BUR 0 F","0","0","0%","-","0%","0%","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"*06fwo*","Enso Gonzalez","WOL","F","570","FA","WOL 0<br/>@WHU 3 F","0","0","0%","-","0%","0%","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"*05tr0*","Charlie Goode","BRF","D","571","FA","AVL 2<br/>@BRF 1 F","0","0","0%","1148.47","0%","0%","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"*03dyo*","Anthony Knockaert","FUL","M","624","FA","FUL 0<br/>@NEW 3 F","0","0","0%","-","0%","0%","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"*061xx*","Loic Mbe Soh","NOT","D","646","FA","TOT 2<br/>@NOT 0 F","0","0","0%","1098.64","0%","0%","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"*06ewy*","Alex Murphy","NEW","D","449","FA","FUL 0<br/>@NEW 3 F","0","0","0%","-","0%","0%","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"*04mlb*","Lewis O'Brien","NOT","M","670","FA","TOT 2<br/>@NOT 0 F","0","0","0%","-","0%","0%","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"*05nuf*","Myles Peart-Harris","BRF","M","761","FA","AVL 2<br/>@BRF 1 F","0","0","0%","-","0%","0%","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"*068nb*","Sebastian Revan","AVL","D","704","FA","AVL 2<br/>@BRF 1 F","0","0","0%","1025.2","0%","0%","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"*066se*","Charles Sagoe Junior","ARS","F","709","FA","BHA 0<br/>@ARS 2 F","0","0","0%","-","0%","0%","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"*03r8p*","Harry Arter","NOT","M","474","FA","TOT 2<br/>@NOT 0 F","0","0","0%","-","0%","0%","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"*060y3*","Dara Costelloe","BUR","F","526","FA","EVE 2<br/>@BUR 0 F","0","0","0%","1145.6","0%","0%","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"*06ewn*","Luc De Fougerolles","FUL","D","535","FA","FUL 0<br/>@NEW 3 F","0","0","0%","-","0%","0%","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"*05ux0*","Owen Dodgson","BUR","D","541","FA","EVE 2<br/>@BUR 0 F","0","0","0%","1093.97","0%","0%","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"*066rj*","Sean Grehan","CRY","D","579","FA","CRY 2<br/>@MCI 2 F","0","0","0%","1099.2","0%","0%","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"*035mq*","Isaac Hayden","NEW","M","591","FA","FUL 0<br/>@NEW 3 F","0","0","0%","-","0%","0%","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"*047l2*","Jeff Hendrick","NEW","M","594","FA","FUL 0<br/>@NEW 3 F","0","0","0%","1246.6","0%","0%","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"*066rk*","Marc Jurado Gomez","MUN","D","616","FA","MUN 0<br/>@LIV 0 F","0","0","0%","1129.6","0%","0%","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"*06dpw*","Ji-Soo Kim","BRF","D","622","FA","AVL 2<br/>@BRF 1 F","0","0","0%","1241.2","0%","0%","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"*06fwy*","Han-Noah Massengo","BUR","M","644","FA","EVE 2<br/>@BUR 0 F","0","0","0%","-","0%","0%","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"*06gxa*","Alex Matos","CHE","F","760","FA","SHU 0<br/>@CHE 2 F","0","0","0%","-","0%","0%","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"*06exi*","Michael Ndiweni","NEW","F","662","FA","FUL 0<br/>@NEW 3 F","0","0","0%","-","0%","0%","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"*05r93*","Tyler Onyango","EVE","M","680","FA","EVE 2<br/>@BUR 0 F","0","0","0%","-","0%","0%","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"*06cm2*","Glen Rea","LUT","D","703","FA","","0","0","0%","1097.6","0%","0%","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"*066nh*","Ishe Samuels-Smith","CHE","D","710","FA","SHU 0<br/>@CHE 2 F","0","0","0%","-","0%","0%","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"*06do2*","Callum Scanlon","LIV","D","714","FA","MUN 0<br/>@LIV 0 F","0","0","0%","1144.83","0%","+0.1%","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"*06c64*","Louie Watson","LUT","M","743","FA","","0","0","0%","1065.6","0%","0%","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"*066tb*","Kadan Young","AVL","M","752","FA","AVL 2<br/>@BRF 1 F","0","0","0%","1041.6","0%","0%","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"*06fwk*","Emilio Ballard-Matthews","WOL","F","481","FA","WOL 0<br/>@WHU 3 F","0","0","0%","-","0%","0%","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"*062dp*","Giulian Biancone","NOT","D","493","FA","TOT 2<br/>@NOT 0 F","0","0","0%","1152.6","0%","0%","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"*06dpx*","Ethan Brierley","BRF","M","497","FA","AVL 2<br/>@BRF 1 F","0","0","0%","1048.6","0%","0%","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"*056ix*","Bruno Jordao","WOL","M","514","FA","WOL 0<br/>@WHU 3 F","0","0","0%","-","0%","0%","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"*062p1*","Luke Chambers","LIV","D","517","FA","MUN 0<br/>@LIV 0 F","0","0","0%","-","0%","0%","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"*06bdb*","Matthew Dibley-Dias","FUL","M","539","FA","FUL 0<br/>@NEW 3 F","0","0","0%","1148.6","0%","0%","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"*032f5*","Paul Dummett","NEW","D","547","FA","FUL 0<br/>@NEW 3 F","0","0","0%","1250.6","0%","0%","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"*05m9s*","John-Kymani Gordon","CRY","F","572","FA","CRY 2<br/>@MCI 2 F","0","0","0%","-","0%","0%","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"*066sh*","Bashir Humphreys","CHE","D","605","FA","SHU 0<br/>@CHE 2 F","0","0","0%","1154.6","0%","0%","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"*06662*","Bradley Ibrahim","ARS","M","609","FA","BHA 0<br/>@ARS 2 F","0","0","0%","-","0%","0%","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"*06ewu*","Willy Kambwala","MUN","D","617","FA","MUN 0<br/>@LIV 0 F","0","0","0%","-","0%","0%","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"*04mks*","Terence Kongolo","FUL","D","625","FA","FUL 0<br/>@NEW 3 F","0","0","0%","1167.6","0%","0%","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"*066sd*","Myles Lewis-Skelly","ARS","M","632","FA","BHA 0<br/>@ARS 2 F","0","0","0%","-","0%","0%","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"*061vi*","Jamal Lowe","BOU","F","635","FA","","0","0","0%","-","0%","0%","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"*06cm5*","John McAtee","LUT","F","648","FA","","0","0","0%","1138.8","0%","0%","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"*06hze*","Treymaurice Nyoni","LIV","M","669","FA","MUN 0<br/>@LIV 0 F","0","0","0%","-","0%","0%","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"*06ewo*","Idris Odutayo","FUL","D","673","FA","FUL 0<br/>@NEW 3 F","0","0","0%","-","0%","0%","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"*06hrw*","Ryan One","SHU","M","679","FA","SHU 0<br/>@CHE 2 F","0","0","0%","-","0%","0%","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"*061xz*","Jonathan Panzo","NOT","D","683","FA","TOT 2<br/>@NOT 0 F","0","0","0%","1124.6","0%","0%","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"*06icy*","Sydie Peck","SHU","M","687","FA","SHU 0<br/>@CHE 2 F","0","0","0%","-","0%","0%","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"*04boi*","Dion Pereira","LUT","M","690","FA","","0","0","0%","1115.2","0%","0%","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"*06ex3*","Josh Powell","NOT","M","698","FA","TOT 2<br/>@NOT 0 F","0","0","0%","-","0%","0%","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"*06gx9*","Ronnie Stutter","CHE","F","728","FA","SHU 0<br/>@CHE 2 F","0","0","0%","-","0%","-0.1%","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"*062i1*","Reuell Walters","ARS","D","742","FA","BHA 0<br/>@ARS 2 F","0","0","0%","-","0%","0%","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"*05ye4*","Jack Wells-Morrison","CRY","M","745","FA","CRY 2<br/>@MCI 2 F","0","0","0%","-","0%","0%","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"*05opi*","Andi Zeqiri","BHA","F","753","FA","BHA 0<br/>@ARS 2 F","0","0","0%","1129.6","0%","0%","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"*06cm8*","Brandon Aguilera","NOT","M","461","FA","TOT 2<br/>@NOT 0 F","0","0","0%","1101.47","0%","0%","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"*06ewt*","Sonny Aljofree","MUN","D","464","FA","MUN 0<br/>@LIV 0 F","0","0","0%","-","0%","0%","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"*066sg*","Josh Brooking","CHE","D","498","FA","SHU 0<br/>@CHE 2 F","0","0","0%","-","0%","0%","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"*06exg*","Nathan Carlyon","NEW","M","508","FA","FUL 0<br/>@NEW 3 F","0","0","0%","1132.6","0%","0%","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"*066iy*","Kaelan Casey","WHU","D","510","FA","WOL 0<br/>@WHU 3 F","0","0","0%","-","0%","0%","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"*06hwc*","Leo Castledine","CHE","M","512","FA","SHU 0<br/>@CHE 2 F","0","0","0%","-","0%","0%","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"*06crn*","Toby Collyer","MUN","M","523","FA","MUN 0<br/>@LIV 0 F","0","0","0%","-","0%","0%","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"*05zd7*","Lucas De Bolle","NEW","M","534","FA","FUL 0<br/>@NEW 3 F","0","0","0%","-","0%","0%","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"*066sz*","Alfie Dorrington","TOT","D","543","FA","TOT 2<br/>@NOT 0 F","0","0","0%","-","0%","0%","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"*05yc5*","Josh Feeney","AVL","M","551","FA","AVL 2<br/>@BRF 1 F","0","0","0%","-","0%","0%","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"*06cm3*","Aidan Francis-Clarke","LUT","D","558","FA","","0","0","0%","1148.6","0%","0%","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"*066j7*","Nathan Fraser","WOL","F","560","FA","WOL 0<br/>@WHU 3 F","0","0","0%","-","0%","0%","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"*062z6*","Harvey Griffiths","WOL","M","580","FA","WOL 0<br/>@WHU 3 F","0","0","0%","-","0%","0%","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"*05am1*","Thomas Hill","LIV","F","596","FA","MUN 0<br/>@LIV 0 F","0","0","0%","-","0%","0%","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"*06450*","Jack Hinchy","BHA","M","598","FA","BHA 0<br/>@ARS 2 F","0","0","0%","-","0%","0%","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"*05uot*","Mackenzie Hunt","EVE","M","606","FA","EVE 2<br/>@BUR 0 F","0","0","0%","-","0%","0%","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"*06exf*","James Huntley","NEW","M","607","FA","FUL 0<br/>@NEW 3 F","0","0","0%","1146.2","0%","0%","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"*06c61*","Joseph Johnson","LUT","D","615","FA","","0","0","0%","-","0%","0%","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"*06c6p*","Louie Marsh","SHU","F","642","FA","SHU 0<br/>@CHE 2 F","0","0","0%","-","0%","0%","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"*06hcm*","Callum Marshall","WHU","F","643","FA","WOL 0<br/>@WHU 3 F","0","0","0%","-","0%","0%","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"*06ewq*","Delano McCoy-Splatt","FUL","M","649","FA","FUL 0<br/>@NEW 3 F","0","0","0%","-","0%","-0.1%","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"*06eww*","Jose Mateo Mejia Piedrahita","MUN","F","653","FA","MUN 0<br/>@LIV 0 F","0","0","0%","-","0%","0%","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"*06ex0*","Jamie Miley","NEW","M","656","FA","FUL 0<br/>@NEW 3 F","0","0","0%","-","0%","0%","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"*062oy*","Ademola Ola-Adebomi","CRY","F","675","FA","CRY 2<br/>@MCI 2 F","0","0","0%","-","0%","0%","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"*066ro*","Maximillian Oyedele","MUN","M","682","FA","MUN 0<br/>@LIV 0 F","0","0","0%","1220.7","0%","0%","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"*06awp*","Travis Patterson","AVL","M","686","FA","AVL 2<br/>@BRF 1 F","0","0","0%","-","0%","0%","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"*06ewv*","Logan Pye","MUN","D","700","FA","MUN 0<br/>@LIV 0 F","0","0","0%","-","0%","0%","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"*062dm*","Jadan Raymond","CRY","M","702","FA","CRY 2<br/>@MCI 2 F","0","0","0%","-","0%","0%","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"*06ewx*","Remi Savage","NEW","D","713","FA","FUL 0<br/>@NEW 3 F","0","0","0%","1100.7","0%","0%","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"*06635*","Oliver Scarles","WHU","D","715","FA","WOL 0<br/>@WHU 3 F","0","0","0%","-","0%","0%","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"*062i0*","Lino Sousa","ARS","D","724","FA","BHA 0<br/>@ARS 2 F","0","0","0%","-","0%","0%","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"*06hck*","James Sweet","ARS","D","730","FA","BHA 0<br/>@ARS 2 F","0","0","0%","-","0%","0%","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"*06ewz*","Jay Turner-Cooke","NEW","M","738","FA","FUL 0<br/>@NEW 3 F","0","0","0%","-","0%","0%","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"*05r4z*","Jensen Weir","BHA","M","744","FA","BHA 0<br/>@ARS 2 F","0","0","0%","1153.6","0%","0%","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"*066t1*","Yago Alonso","TOT","F","758","FA","TOT 2<br/>@NOT 0 F","0","0","0%","-","0%","-0.1%","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"*06fwh*","Valintino Adedokun","BRF","D","460","FA","AVL 2<br/>@BRF 1 F","0","0","0%","-","0%","0%","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"*067x6*","Max Alleyne","MCI","D","465","FA","CRY 2<br/>@MCI 2 F","0","0","0%","-","0%","0%","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"*06ewp*","Samuel Amissah","FUL","D","470","FA","FUL 0<br/>@NEW 3 F","0","0","0%","-","0%","0%","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"*06icr*","Luca Barrington","BHA","F","483","FA","BHA 0<br/>@ARS 2 F","0","0","0%","-","0%","0%","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"*06c4m*","Samuel Bastien","BUR","M","484","FA","EVE 2<br/>@BUR 0 F","0","0","0%","1157.2","0%","0%","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"*06hcl*","Jake Burger","LUT","M","500","FA","","0","0","0%","-","0%","0%","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"*06c6j*","Jili Buyabu","SHU","D","502","FA","SHU 0<br/>@CHE 2 F","0","0","0%","-","0%","0%","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"*06idv*","Elijah Campbell","EVE","D","505","FA","EVE 2<br/>@BUR 0 F","0","0","0%","-","0%","0%","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"*06ib6*","Tawanda Chirewa","WOL","M","519","FA","WOL 0<br/>@WHU 3 F","0","0","0%","-","0%","0%","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"*06ib1*","Samy Chouchane","BHA","M","520","FA","BHA 0<br/>@ARS 2 F","0","0","0%","-","0%","0%","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"*06hvo*","Joshua Duffus","BHA","F","546","FA","BHA 0<br/>@ARS 2 F","0","0","0%","-","0%","0%","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"*061vc*","Ben Greenwood","BOU","D","577","FA","","0","0","0%","-","0%","0%","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"*06exd*","Jordan Hackett-Valton","NEW","D","583","FA","FUL 0<br/>@NEW 3 F","0","0","0%","-","0%","0%","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"*06ib4*","Justin Hubner","WOL","D","603","FA","WOL 0<br/>@WHU 3 F","0","0","0%","-","0%","0%","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"*06iap*","Ben Jackson","BHA","D","611","FA","BHA 0<br/>@ARS 2 F","0","0","0%","-","0%","0%","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"*06ib2*","Leigh Kavanagh","BHA","D","619","FA","BHA 0<br/>@ARS 2 F","0","0","0%","-","0%","0%","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"*057a1*","Gavin Kilkenny","BOU","M","621","FA","","0","0","0%","-","0%","0%","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"*06c6b*","Jayden Luker","LUT","M","637","FA","","0","0","0%","-","0%","0%","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"*06exe*","Charlie McArthur","NEW","D","647","FA","FUL 0<br/>@NEW 3 F","0","0","0%","-","0%","0%","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"*06idw*","Jenson Metcalfe","EVE","M","654","FA","EVE 2<br/>@BUR 0 F","0","0","0%","-","0%","0%","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"*06c69*","Zack Nelson","LUT","M","664","FA","","0","0","0%","-","0%","0%","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"*06hzf*","Mark O'Mahony","BHA","F","671","FA","BHA 0<br/>@ARS 2 F","0","0","0%","-","0%","0%","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"*060g4*","Tommi O'Reilly","AVL","M","672","FA","AVL 2<br/>@BRF 1 F","0","0","0%","-","0%","0%","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"*066iz*","Lewis Orford","WHU","M","681","FA","WOL 0<br/>@WHU 3 F","0","0","0%","-","0%","0%","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"*06c6e*","Aribim Pepple","LUT","F","689","FA","","0","0","0%","1183.2","0%","0%","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"*06fwj*","Alfie Pond","WOL","D","696","FA","WOL 0<br/>@WHU 3 F","0","0","0%","-","0%","0%","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"*05t6a*","Femi Seriki","SHU","D","717","FA","SHU 0<br/>@CHE 2 F","0","0","0%","-","0%","0%","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"*06idr*","Mahamadou Susoho","MCI","M","729","FA","CRY 2<br/>@MCI 2 F","0","0","0%","-","0%","0%","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"*06hvw*","Devan Tanton","FUL","D","732","FA","FUL 0<br/>@NEW 3 F","0","0","0%","-","0%","0%","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
